Garden,Location,Time,VWC_15,Temp_15,VWC_30,Temp_30,VWC_45,Temp_45
MCG,NA,2015-07-27T00:00:00Z,0.225404957930247,68.8700000286102,0.237491022795439,67.4525000572205,0.300350411484639,66.8974993705749
MCG,NA,2015-07-28T00:00:00Z,0.225267288585504,70.0624998569488,0.237779342879852,68.2175001144409,0.300290105243524,67.1450001716614
MCG,NA,2015-07-29T00:00:00Z,0.224178756897648,71.2699998855591,0.237302869558334,68.8924999713898,0.300302156557639,67.5799999713898
MCG,NA,2015-07-30T00:00:00Z,0.223026753092806,72.6049999713898,0.237028181552887,69.9049999713898,0.300494931638241,68.2999998569489
MCG,NA,2015-07-31T00:00:00Z,0.22142183718582,73.3850000858307,0.23673889786005,70.6924996852875,0.300687776257594,68.9599999427795
MCG,NA,2015-08-01T00:00:00Z,0.218026384711266,70.6549998283386,0.235129466901223,69.5000001430512,0.300386544317007,68.7949997425079
MCG,NA,2015-08-02T00:00:00Z,0.252252094447613,67.3550001144409,0.244839683795969,67.3025000572205,0.303711518645287,67.5874994277954
MCG,NA,2015-08-03T00:00:00Z,0.292092435061932,64.9025000572205,0.260892384996017,65.0000004291534,0.307725120335817,66.0124997138977
MCG,NA,2015-08-04T00:00:00Z,0.300566757718722,64.0325000286102,0.261313289403915,64.1900003433228,0.307605880002181,65.1124998569489
MCG,NA,2015-08-05T00:00:00Z,0.290562349061171,64.4975000858307,0.25641930475831,63.9200000286102,0.306215313573678,64.5575006008148
MCG,NA,2015-08-06T00:00:00Z,0.279318635662397,64.3024997711182,0.2508853264153,63.7700001716614,0.304077889770269,64.2499997138977
MCG,NA,2015-08-07T00:00:00Z,0.272738358626763,67.0625,0.248860211422046,65.0750001430511,0.302740853279829,64.6625001430511
MCG,NA,2015-08-08T00:00:00Z,0.264616832137108,65.4724996566772,0.248593329141537,65.0525000572205,0.303457997739315,65.2024997711182
MCG,NA,2015-08-09T00:00:00Z,0.260051286468903,66.1475002288818,0.246328222875794,65.0224997997284,0.302261773496866,64.9700001716614
MCG,NA,2015-08-10T00:00:00Z,0.256594718744357,68.7124998569489,0.245522864783804,66.5750001430511,0.30151791125536,65.6300002574921
MCG,NA,2015-08-11T00:00:00Z,0.252201628560821,69.4174999713898,0.244687623033921,67.3775000572205,0.301337605963151,66.372499370575
MCG,NA,2015-08-12T00:00:00Z,0.246249459063013,67.5649997711182,0.243153697500626,66.7174998283386,0.301373605926832,66.447500371933
MCG,NA,2015-08-13T00:00:00Z,0.242905975009004,67.9474999427795,0.241785126427809,66.5899997711182,0.30047095194459,66.2225000858307
MCG,NA,2015-08-14T00:00:00Z,0.239644850914677,70.1075000286102,0.240898530930281,67.7975002288818,0.300145295759042,66.7400002002716
MCG,NA,2015-08-15T00:00:00Z,0.235948967436949,72.3799998283386,0.240110330283642,69.4850000858307,0.299988402674596,67.7599997997284
MCG,NA,2015-08-16T00:00:00Z,0.231119949370623,73.3774997711182,0.238658856600523,70.5875001430511,0.299928035587072,68.7725000858307
MCG,NA,2015-08-17T00:00:00Z,0.224799746026595,72.9650000572205,0.236333242307107,70.8574998855591,0.299662280827761,69.3724997997284
MCG,NA,2015-08-18T00:00:00Z,0.216576101258397,69.2600000858307,0.233013601973653,69.0575000286102,0.299625677367051,68.9000004291534
MCG,NA,2015-08-19T00:00:00Z,0.212468509251873,68.8399999141693,0.229038044189413,67.7,0.297503462682168,67.6999998569489
MCG,NA,2015-08-20T00:00:00Z,0.206835608308514,69.6424998283386,0.225718742236495,68.2100000858307,0.296577464789152,67.7300002574921
MCG,NA,2015-08-21T00:00:00Z,0.199993220468362,70.2650002002716,0.22147099673748,68.5025002002716,0.29557508106033,67.8125004291534
MCG,NA,2015-08-22T00:00:00Z,0.192510734622677,70.4974999427795,0.216828553006053,68.8250001430511,0.294545022149881,68.0675001144409
MCG,NA,2015-08-23T00:00:00Z,0.185309593255321,70.7674999713898,0.21193459816277,69.0575001716614,0.293289675066868,68.2099996566772
MCG,NA,2015-08-24T00:00:00Z,0.178425423180064,69.8674999713898,0.206951489051183,68.5550002574921,0.291248319049676,68.0600002288818
MCG,NA,2015-08-25T00:00:00Z,0.172329860428969,70.025,0.20126376611491,68.4049999713898,0.288606682171424,67.8424999713898
MCG,NA,2015-08-26T00:00:00Z,0.16524086954693,70.0325001716614,0.19519384453694,68.6150002002716,0.285880553225676,67.9550002574921
MCG,NA,2015-08-27T00:00:00Z,0.158863001192609,65.0525000572205,0.190406272808711,65.6900000572205,0.284591119736433,66.7474997997284
MCG,NA,2015-08-28T00:00:00Z,0.159656409174204,67.0024999141693,0.189499739557505,65.8174996852875,0.282035751889149,65.9825001716614
MCG,NA,2015-08-29T00:00:00Z,0.159309351816773,69.0725000858307,0.187551802645127,67.1075001716614,0.280321255326271,66.4474993705749
MCG,NA,2015-08-30T00:00:00Z,0.15688360358278,69.9725000858307,0.184531725943089,68.0449997425079,0.278171997517347,67.1224999427795
MCG,NA,2015-08-31T00:00:00Z,0.153661184633772,70.1224999427795,0.181228337809443,68.3824998855591,0.275228332728148,67.5349996566773
MCG,NA,2015-09-01T00:00:00Z,0.15106796224912,69.7775002002716,0.179244656736652,68.2549998283386,0.27296836177508,67.6400000572204
MCG,NA,2015-09-02T00:00:00Z,0.148584601779779,69.5899999141693,0.177452002341549,68.075,0.269900095959504,67.4824997425079
MCG,NA,2015-09-03T00:00:00Z,0.145895972847939,69.4250001430512,0.175100826347868,67.9250001430512,0.266364101320505,67.3849996566773
MCG,NA,2015-09-04T00:00:00Z,0.143511767188708,68.7950001716614,0.173460132131974,67.6549999713898,0.264140409727891,67.3399999141693
MCG,NA,2015-09-05T00:00:00Z,0.138347170005242,66.1699997425079,0.17071644961834,66.0424998283386,0.261548914015293,66.5375005722046
MCG,NA,2015-09-06T00:00:00Z,0.178359041611354,61.8424998283386,0.166481671233972,63.2674996852875,0.269228701790174,64.9699995994568
MCG,NA,2015-09-07T00:00:00Z,0.168700784444809,64.2425000429153,0.168264582753181,63.3650003433228,0.266230693707864,64.1225002288818
MCG,NA,2015-09-08T00:00:00Z,0.156071671595176,66.1249998569488,0.169467696920037,64.7600002288818,0.26331918562452,64.6924993991852
MCG,NA,2015-09-09T00:00:00Z,0.146102375661333,65.8025000572205,0.16907845561703,64.8424999713898,0.260437651226918,64.9175001144409
MCG,NA,2015-09-10T00:00:00Z,0.140395732596517,66.1174998283386,0.167824080834786,64.9399999141693,0.257011990994215,64.9550001144409
MCG,NA,2015-09-11T00:00:00Z,0.13694194269677,66.7025002002716,0.165817224110166,65.2699998855591,0.253664825111628,65.0675004005432
MCG,NA,2015-09-12T00:00:00Z,0.134769549593329,67.7075000286102,0.163938583185275,66.0125001430511,0.250859034558137,65.4649999141693
MCG,NA,2015-09-13T00:00:00Z,0.132332389553388,67.8125,0.162035429850221,66.3200000286102,0.248775836080313,65.8099999427795
MCG,NA,2015-09-14T00:00:00Z,0.130308620631695,68.4125001430511,0.160072941953937,66.5900000572205,0.246370634064078,65.9375002861023
MCG,NA,2015-09-15T00:00:00Z,0.125363333771626,65.5325001716614,0.156537292525172,65.2999998569489,0.243976643308997,65.6375005722046
MCG,NA,2015-09-16T00:00:00Z,0.121292144370576,62.3299998283386,0.153981060410539,62.8925001144409,0.24135642622908,64.2949998855591
MCG,NA,2015-09-17T00:00:00Z,0.122089857235551,62.7649999856949,0.153683813288808,62.4949995994568,0.240483392650882,63.4474997997284
MCG,NA,2015-09-18T00:00:00Z,0.122198300125698,63.1325001001358,0.153648793076475,62.6225000858307,0.239579472690821,63.3200001716614
MCG,NA,2015-09-19T00:00:00Z,0.121787497773767,63.6425001144409,0.153053765495618,62.7875,0.238845974827806,63.2150002002716
MCG,NA,2015-09-20T00:00:00Z,0.121229964929322,64.0474997997284,0.152300858870149,63.0050002574921,0.237707287073135,63.260000371933
MCG,NA,2015-09-21T00:00:00Z,0.120354806693892,64.2800000429153,0.151441709448894,63.2150000572205,0.236710229267677,63.3875005722046
MCG,NA,2015-09-22T00:00:00Z,0.120134587399662,65.3000001430511,0.150334992135564,63.5899999141693,0.235434603566925,63.5150000572205
MCG,NA,2015-09-23T00:00:00Z,0.116846127746006,62.3075000286102,0.148537817721566,62.4725000858307,0.234533406794071,63.3424999713898
MCG,NA,2015-09-24T00:00:00Z,0.117666278034449,64.0925001859665,0.148413595433036,62.8550001144409,0.233805228024721,63.0124997138977
MCG,NA,2015-09-25T00:00:00Z,0.117198173888028,64.7900002002716,0.148042675728599,63.3424999713898,0.233265555774172,63.2900004863739
MCG,NA,2015-09-26T00:00:00Z,0.116822207656999,65.5174999713898,0.1478306427598,63.9650002002716,0.232783141856392,63.7024994850159
MCG,NA,2015-09-27T00:00:00Z,0.115958666118483,65.727499628067,0.147229089091221,64.1899997711182,0.231949377184113,63.9124997138977
MCG,NA,2015-09-28T00:00:00Z,0.115281739893059,66.1774999141693,0.146573519334197,64.5424998283386,0.231348174313704,64.1750004291534
MCG,NA,2015-09-29T00:00:00Z,0.114153798048695,66.2299998283386,0.145864407221476,64.5949998855591,0.230555489659309,64.2875004291535
MCG,NA,2015-09-30T00:00:00Z,0.113192610132198,66.2150000572205,0.145509348561366,64.7074995994568,0.230143520360192,64.4225000858307
MCG,NA,2015-10-01T00:00:00Z,0.111926668013136,65.8774999141693,0.144460645814737,64.5725000858307,0.229318838566542,64.4150000572205
MCG,NA,2015-10-02T00:00:00Z,0.111282236253222,66.1400000572205,0.144086518014471,64.6474997997284,0.229038582493862,64.4
MCG,NA,2015-10-03T00:00:00Z,0.107898315414786,63.2375000715256,0.14401444979012,63.3724997997284,0.22853642826279,64.017499256134
MCG,NA,2015-10-04T00:00:00Z,0.105492134888967,61.5199998855591,0.141013566404581,61.6400002002716,0.22710073304673,62.8325006008148
MCG,NA,2015-10-05T00:00:00Z,0.10265111271292,60.0200000286102,0.135909910624226,60.3575002431869,0.223567239319285,61.8575003147125
MCG,NA,2015-10-06T00:00:00Z,0.205479902215302,55.1,0.130276760707299,57.2974999427795,0.219752126683791,60.2675001144409
MCG,NA,2015-10-07T00:00:00Z,0.223100477208694,55.1300001144409,0.129307366907597,55.9849999427795,0.217027836789687,58.6400000572205
MCG,NA,2015-10-08T00:00:00Z,0.253386246661345,52.0774999141693,0.170750148594379,54.0425000429153,0.21650981840988,57.529999756813
MCG,NA,2015-10-09T00:00:00Z,0.235098106165727,54.5075000286102,0.197651328518987,54.4099999427795,0.215337403739492,56.6674997568131
MCG,NA,2015-10-10T00:00:00Z,0.223528125633796,56.2024999856949,0.199526467670997,55.6774998426437,0.215611739084125,57.0799999713898
MCG,NA,2015-10-11T00:00:00Z,0.21669937732319,57.0874999284744,0.200190806761384,56.5175001144409,0.215840561936299,57.6874999284744
MCG,NA,2015-10-12T00:00:00Z,0.209410907700658,56.7275002002716,0.200633204852541,56.4950001001358,0.215428938468297,57.8000000715256
MCG,NA,2015-10-13T00:00:00Z,0.20400780501465,56.7425003290176,0.200633052115639,56.3450000286102,0.215093293537696,57.6349997997284
MCG,NA,2015-10-14T00:00:00Z,0.200815368443727,57.3125000715256,0.200411814575394,56.5100000143051,0.215428764000535,57.5674998998642
MCG,NA,2015-10-15T00:00:00Z,0.198314451302091,58.4525002717972,0.200159020721912,57.3349999427795,0.215687959765395,57.9125000715256
MCG,NA,2015-10-16T00:00:00Z,0.195911097029845,59.2850000143051,0.199811076124509,57.9724999427795,0.216373680780331,58.3174998998642
MCG,NA,2015-10-17T00:00:00Z,0.192272673050563,57.7925001144409,0.198765593891342,57.4700001001358,0.216480462501446,58.3775002717972
MCG,NA,2015-10-18T00:00:00Z,0.189189065247774,56.4800001144409,0.196601410706838,56.3374999284744,0.216267419358095,57.709999871254
MCG,NA,2015-10-19T00:00:00Z,0.186965543776751,55.4225000143051,0.193899691725771,55.6549999713898,0.225511699294051,57.1700001716614
MCG,NA,2015-10-20T00:00:00Z,0.190645171329379,54.027500128746,0.192213149741292,54.5974999427795,0.261492963880301,56.4725001573563
MCG,NA,2015-10-21T00:00:00Z,0.198656922206283,51.7324999570847,0.191567737609148,52.9925000429153,0.268622805674871,55.4900003433228
MCG,NA,2015-10-22T00:00:00Z,0.205877400934696,50.4874998569489,0.190373916178942,51.5375,0.269490408400695,54.1775002002716
MCG,NA,2015-10-23T00:00:00Z,0.211419493580858,49.5800001144409,0.191568365941445,50.7874998569489,0.271588388830423,53.4649997711182
MCG,NA,2015-10-24T00:00:00Z,0.212668834254146,50.3450000286102,0.191310650979479,50.9150000572205,0.271273451546828,53.1574998855591
MCG,NA,2015-10-25T00:00:00Z,0.209278622021278,50.225,0.191891128818194,50.6149999856949,0.269966745128234,52.8724999427795
MCG,NA,2015-10-26T00:00:00Z,0.20637506681184,49.9850000143051,0.192550806949536,50.2775000572205,0.268827573706706,52.5424999713898
MCG,NA,2015-10-27T00:00:00Z,0.203591493268808,49.2725001215935,0.193081557750702,50.1725000858307,0.268549115707477,52.4824999570847
MCG,NA,2015-10-28T00:00:00Z,0.201166575153669,47.5324999570847,0.192068269476295,48.8149997711182,0.266377637783686,51.7024999141693
MCG,NA,2015-10-29T00:00:00Z,0.197907657672962,45.620000064373,0.191955634082357,47.0600001215935,0.264301636566718,50.4274999856949
MCG,NA,2015-10-30T00:00:00Z,0.197032812361916,46.295000064373,0.192068424075842,47.0450001001358,0.264045752584934,49.7749998569489
MCG,NA,2015-10-31T00:00:00Z,0.194811317448815,45.1249999284744,0.191649230197072,46.6475000143051,0.263062957674265,49.6100000143051
MCG,NA,2015-11-01T00:00:00Z,0.192550035193563,45.1175000429153,0.191778059427937,45.9650000572205,0.261685573806365,48.8749998569488
MCG,NA,2015-11-02T00:00:00Z,0.191824570298195,47.0600000500679,0.192695531994104,46.8950001716614,0.261035244911909,49.0100000143051
MCG,NA,2015-11-03T00:00:00Z,0.191470079123974,47.8475000858307,0.1935311400642,47.704999935627,0.260777562856674,49.5199999570847
MCG,NA,2015-11-04T00:00:00Z,0.203248797605435,47.2099999070168,0.196461792414387,47.6450001001358,0.266044160972039,49.6324999570847
MCG,NA,2015-11-05T00:00:00Z,0.247705259670814,42.6650000214577,0.203539077813427,45.0124999642372,0.276813456167777,48.6125
MCG,NA,2015-11-06T00:00:00Z,0.256753079593182,39.4249999284744,0.208593926702936,42.1249999642372,0.274998103578885,46.5500000357628
MCG,NA,2015-11-07T00:00:00Z,0.251410374417901,40.0999999642372,0.212377053375045,41.7049999713898,0.271898607412974,45.3575001358986
MCG,NA,2015-11-08T00:00:00Z,0.240503809104363,39.95,0.211639783655604,41.3600000500679,0.271742183715105,44.8774997711182
MCG,NA,2015-11-09T00:00:00Z,0.235705476875106,40.5499999642372,0.21017541239659,41.5250000357628,0.271309991677602,44.6824999213219
MCG,NA,2015-11-10T00:00:00Z,0.232781020924449,41.0075000107288,0.2104249248902,41.8325000286102,0.270270785937707,44.7199998855591
MCG,NA,2015-11-11T00:00:00Z,0.229571434979637,39.8224999606609,0.208436250686646,41.2400000214577,0.27171990275383,44.4725001215935
MCG,NA,2015-11-12T00:00:00Z,0.237830477456252,38.0599999785423,0.208826495334506,40.0699999570847,0.271086485435565,43.775
MCG,NA,2015-11-13T00:00:00Z,0.240026879434784,37.4450000107288,0.210637473190824,39.2749999284744,0.270716692010562,43.017499935627
MCG,NA,2015-11-14T00:00:00Z,0.241555918628971,38.1724999606609,0.210635105147958,39.3649999856949,0.271059135595957,42.6200001716614
MCG,NA,2015-11-15T00:00:00Z,0.239273547505339,38.892500025034,0.21125310100615,39.7174999177456,0.271350119262934,42.7025000929832
MCG,NA,2015-11-16T00:00:00Z,0.240039237464468,37.9400000393391,0.212044156466921,39.2449999392033,0.272741927454869,42.4475002288818
MCG,NA,2015-11-17T00:00:00Z,0.262279248485963,36.9725000500679,0.218604678288102,38.5774999141693,0.274968062837919,41.9524999499321
MCG,NA,2015-11-18T00:00:00Z,0.260333437472582,36.634999871254,0.217188152795037,38.2025000929832,0.275410570204258,41.5250000715256
MCG,NA,2015-11-19T00:00:00Z,0.256561052675049,36.5,0.216272678847114,37.9624999463558,0.276849017788966,41.2699997425079
MCG,NA,2015-11-20T00:00:00Z,0.258640183756749,36.4400000572205,0.216547861074408,37.782500064373,0.279546275734901,41.0524999499321
MCG,NA,2015-11-21T00:00:00Z,0.264063933243354,36.3350000321865,0.218843912705779,37.6699999570847,0.280891422182322,40.932500064373
MCG,NA,2015-11-22T00:00:00Z,0.258315494904916,35.9900000214577,0.218346124514937,37.4224999785423,0.282771608481805,40.6700003147125
MCG,NA,2015-11-23T00:00:00Z,0.251755724971493,35.8024998605251,0.217359198257327,37.2275001645088,0.283698918918769,40.5424999713898
MCG,NA,2015-11-24T00:00:00Z,0.249101686601837,35.7799998283386,0.216993836065133,37.2200001716614,0.283837114771207,40.3474997639656
MCG,NA,2015-11-25T00:00:00Z,0.2558109027644,35.8174998819828,0.217298653597633,37.1225000321865,0.284205075353384,40.2799998283386
MCG,NA,2015-11-26T00:00:00Z,0.26380256190896,35.8399999141693,0.21759898091356,37.0399999141693,0.285033350189527,40.1524999499321
MCG,NA,2015-11-27T00:00:00Z,0.260759234428406,35.7649998962879,0.21843589656055,37.0324999213219,0.286419877161582,39.9200001716614
MCG,NA,2015-11-28T00:00:00Z,0.256087727844715,35.5249999821186,0.218285725141565,36.8600000858307,0.28649491071701,39.7925002932549
MCG,NA,2015-11-29T00:00:00Z,0.249388632675012,35.2099999427795,0.21704197054108,36.6574998855591,0.285236778358618,39.6274999141693
MCG,NA,2015-11-30T00:00:00Z,0.244597656652331,35.0000000715256,0.21723983126382,36.4475000500679,0.285009016593297,39.4324997782707
MCG,NA,2015-12-01T00:00:00Z,0.239533310135206,34.6699999928474,0.216978519534071,36.1775000214577,0.284856765220563,39.267499935627
MCG,NA,2015-12-02T00:00:00Z,0.234484547749162,34.1974999964237,0.216050326824188,35.7799999177456,0.285134344051282,38.9900001108646
MCG,NA,2015-12-03T00:00:00Z,0.225427199775974,33.7699999928474,0.214383638774355,35.4499999642372,0.284552165617545,38.7050000429153
MCG,NA,2015-12-04T00:00:00Z,0.217694895341992,33.6349999606609,0.212020594005783,35.2399999141693,0.283588964492083,38.442499935627
MCG,NA,2015-12-05T00:00:00Z,0.218971800679962,33.7774999946356,0.209926659241319,35.2399999141693,0.282838749388854,38.3
MCG,NA,2015-12-06T00:00:00Z,0.224961876869202,33.9800000429153,0.212109219282866,35.2399999141693,0.282850537449121,38.3
MCG,NA,2015-12-07T00:00:00Z,0.221405694882075,33.8150000035763,0.212280386437972,35.217499935627,0.282875483234723,38.3
MCG,NA,2015-12-08T00:00:00Z,0.216350956509511,33.5974999651313,0.211266962811351,35.0600000858307,0.282302229354779,38.1425001502037
MCG,NA,2015-12-09T00:00:00Z,0.215858077630401,33.7174999803305,0.209106010074417,35.0600000858307,0.281497665991386,38.0225000321865
MCG,NA,2015-12-10T00:00:00Z,0.21775086161991,33.8975000232458,0.206777658934395,35.0600000858307,0.2811665845414,37.9399999141693
MCG,NA,2015-12-11T00:00:00Z,0.221423853809635,33.9800000429153,0.205422714973489,35.0600000858307,0.280807789415121,37.917499935627
MCG,NA,2015-12-12T00:00:00Z,0.223950755471985,34.1300000786781,0.206080209463835,35.1949999570847,0.279859277109305,37.9099999427795
MCG,NA,2015-12-13T00:00:00Z,0.230627960835894,34.2649999856949,0.208023642500242,35.2399999141693,0.280282963067293,38.0150000214577
MCG,NA,2015-12-14T00:00:00Z,0.231357049196959,34.3999999284744,0.209992271537582,35.3974999517202,0.280706103891134,38.1200001716614
MCG,NA,2015-12-15T00:00:00Z,0.229082604249318,34.5199999570847,0.208444730068247,35.4199999570847,0.28075734525919,38.1200001716614
MCG,NA,2015-12-16T00:00:00Z,0.2301140204072,34.5349999606609,0.207746356725693,35.4199999570847,0.280642010271549,38.1200001716614
MCG,NA,2015-12-17T00:00:00Z,0.231509741395712,34.7,0.207684181630611,35.5849999964237,0.280270144343376,38.1200001716614
MCG,NA,2015-12-18T00:00:00Z,0.232578845694661,34.7,0.207699725404382,35.6,0.280103355646133,38.1200001716614
